x coord,y coord,class
22.284237,-54.118465,0
-7.1800184,32.653374,0
-9.816524,23.161247,0
-16.513786,21.171703,0
-17.895359,22.737251,0
-11.729895,14.539347,0
22.72911,-42.080627,0
-8.190324,32.800438,0
12.672651,-53.478172,0
13.617104,-54.165787,0
1.0045283,-22.774002,0
-24.74765,-10.128871,1
15.521194,-46.61469,0
-5.09285,-21.927176,0
-6.4584785,-27.882133,0
-7.940139,-13.617349,0
13.07522,-40.50346,0
16.135323,-54.165012,0
31.095778,-48.619164,0
-2.5385745,-22.261374,0
-6.0211678,37.39277,0
33.846363,-42.313057,0
23.604824,-61.374382,0
-30.632828,-7.0234632,1
20.292862,-48.769028,0
-8.689804,-25.177584,0
14.586694,-52.00748,0
-7.595638,-16.791437,0
8.826019,-59.610165,0
-10.178009,-24.545376,0
-12.532906,33.10843,0
0.813518,20.110003,0
3.1731563,20.567816,0
-8.698115,15.156686,0
2.1467483,-15.601795,0
-14.414294,-25.024801,0
13.475817,-47.665546,0
-4.0023475,10.781788,0
-5.878933,-10.657536,0
-6.4361115,27.753029,0
-2.6799297,-22.776121,0
0.7947819,-24.064953,0
20.443903,-38.873333,0
-18.364655,20.899984,0
3.1114612,15.297062,0
-30.758142,0.14259188,1
24.327072,-46.00931,0
21.471859,-48.146244,0
8.291874,-27.161257,0
16.369926,-54.396477,0
-1.5168957,-22.737808,0
-12.930198,-26.619057,0
7.000189,-22.412338,0
-4.916481,-23.583601,0
19.461412,-49.610653,0
-11.38307,17.464071,0
-20.641932,8.850852,0
-9.111101,-21.631468,0
-9.22284,17.933865,0
21.762989,-52.07921,0
-14.179274,23.778973,0
15.669816,-48.620667,0
-12.370605,22.635363,0
13.105551,-55.418453,0
-9.555125,-21.990543,0
-8.637583,-21.125687,0
-18.36533,24.073214,0
13.033257,-47.314114,0
-2.4183521,-27.380762,0
-16.497454,18.10569,0
-4.370558,4.5975356,0
-6.9629993,-27.916315,0
-5.80838,-28.352087,0
-6.890845,31.193344,0
22.268972,-38.512035,0
7.041659,-24.676472,0
23.501139,-47.90329,0
-4.5273876,-16.677183,0
-8.215977,-28.758335,0
-19.086126,21.266277,0
0.053906593,22.159567,0
16.361786,-56.282375,0
-7.276367,-27.928007,0
0.6051611,18.84772,0
21.334425,-55.40521,0
19.976759,-43.275635,0
27.44258,-61.312157,0
-2.5936193,16.890255,0
-8.301006,22.193262,0
18.61509,-57.56465,0
18.842014,-52.946175,0
1.2208374,-19.12552,0
1.9602662,-15.213372,0
20.494156,-57.03915,0
17.06832,-43.843086,0
-18.893679,-13.204089,0
18.13168,-50.27555,0
27.007185,-57.490837,0
-11.335099,24.034224,0
-16.173635,19.19715,0
-3.952764,-23.227459,0
17.75927,-54.313927,0
20.814302,-46.91249,0
-4.193688,14.938359,0
-14.539025,30.887243,0
-44.94027,-0.80924386,1
-4.2014008,-22.839447,0
-8.601797,26.310543,0
28.568966,-45.92142,0
-15.760673,-14.37969,0
-13.868819,19.979822,0
-6.471693,13.337715,0
-23.68785,24.119669,0
24.23245,-52.411854,0
15.889307,-43.61308,0
-1.516114,10.62192,0
3.6984463,-21.82825,0
-13.279318,-18.19548,0
-16.566435,26.164686,0
21.977682,-43.03985,0
-13.290597,21.210676,0
-12.621601,-25.788168,0
25.631123,-46.45502,0
-16.98984,-23.70052,0
-10.141229,-18.138594,0
24.422235,-45.438732,0
21.475002,-57.035664,0
20.839066,-46.808624,0
27.36478,-55.168858,0
24.090569,-56.540134,0
-1.6797895,-17.777523,0
-0.9026444,21.818253,0
19.32065,-46.84501,0
-23.851007,23.068596,0
25.434011,-38.942795,0
1.6581072,-22.262093,0
-3.4817288,-19.028437,0
-13.356735,-18.89714,0
-8.8850355,17.40746,0
28.096817,-49.1123,0
-3.9557426,-32.07342,0
15.52558,-43.31526,0
-19.65858,10.890636,0
26.033085,-50.619305,0
-20.455887,12.831453,0
28.432512,-46.457607,0
-5.818396,19.64521,0
-11.055612,-17.641626,0
-13.717497,-11.582487,0
-2.3169854,-23.830029,0
-10.437146,17.28964,0
15.496388,-51.730827,0
-1.0030427,15.777155,0
22.754972,-54.15681,0
21.125008,-50.203335,0
15.753328,-39.470875,0
-13.300284,21.302427,0
-2.1458366,-34.272358,0
27.05921,-44.439342,0
0.76083213,-17.99357,0
4.962147,-49.92424,0
-5.347208,18.738222,0
0.604765,-36.279694,0
-15.421035,19.770552,0
-7.127898,-8.282562,0
19.047207,-61.288605,0
-0.7526289,-27.635176,0
-15.08538,23.21248,0
11.120144,-44.671627,0
24.632856,-48.291824,0
12.933272,-50.288136,0
18.622633,-53.478302,0
-14.655062,5.9428067,0
3.9417613,-14.068139,0
0.35233107,-31.283964,0
23.845724,-53.52002,0
15.763201,-51.121216,0
-7.4278164,-14.807269,0
-15.097861,33.326637,0
-17.298151,34.18414,0
-5.0026317,-23.526066,0
-1.6879646,-22.869762,0
-12.280497,-20.605864,0
-1.6347948,-19.440233,0
13.497154,-44.537556,0
-15.068661,22.397892,0
16.66133,-57.797012,0
-10.7749195,-25.108334,0
21.42847,-46.785168,0
1.8472253,-23.75913,0
-7.3133593,22.337858,0
-6.074766,-25.258026,0
-10.114136,28.543068,0
-25.03673,29.817434,0
17.397614,-46.682735,0
13.699579,-54.40843,0
-5.554196,25.402374,0
-5.8886747,29.26491,0
26.46689,-55.73556,0
-26.266834,18.614347,0
-11.963052,-17.309166,0
-2.400753,-22.256584,0
-4.321634,-15.641997,0
-18.93165,19.698357,0
-2.6711411,25.12694,0
-14.085242,21.492596,0
11.192499,-52.224483,0
-8.530215,25.674244,0
19.490126,-52.662037,0
21.014608,-51.161663,0
-0.70056134,32.654312,0
15.988062,-52.515995,0
-23.573452,9.210233,0
27.32008,-46.368397,0
-14.1397295,22.446625,0
18.025206,-47.593456,0
24.728132,-40.403313,0
4.3268023,-21.479408,0
9.778539,-51.598175,0
20.463057,-50.68989,0
-2.9491532,-30.635035,0
0.57197297,21.067593,0
17.758883,-39.03559,0
-13.894419,30.971565,0
3.669871,-18.556976,0
11.702353,-46.838787,0
-2.8771534,17.080008,0
-9.120271,-24.663431,0
19.48485,-58.836903,0
-2.8218923,-17.96194,0
-13.607124,27.707106,0
18.415699,-49.3205,0
14.50662,-39.784145,0
-9.983093,19.440935,0
18.02775,-53.835564,0
-2.2637506,-16.1463,0
-8.807534,13.939748,0
-14.621696,-25.914486,0
-15.667633,25.471567,0
-14.026992,9.875224,0
-4.677365,-21.873358,0
27.11811,-45.786835,0
-11.189444,-14.616556,0
23.068542,-55.72605,0
-5.683373,-10.351435,0
0.83033186,30.560951,0
19.9527,-50.82412,0
3.77706,-41.891315,0
-12.041018,-24.776775,0
-4.6493483,-18.759542,0
-9.314024,-17.167334,0
11.549754,-31.922724,1
15.668195,-43.51088,0
-8.026759,10.412829,0
-2.7362092,-18.74874,0
2.566001,-16.782919,0
21.963892,-49.88394,0
-23.33912,27.918736,0
-6.6997013,22.846865,0
-7.970356,23.466265,0
-10.5607815,25.0439,0
-13.417259,-23.544851,0
-8.327636,28.354301,0
-14.541662,-13.005343,0
-4.955207,-22.061817,0
4.6969557,-26.234621,1
-8.994217,-18.75104,0
26.535461,-49.078743,0
12.324997,-54.04105,0
-8.718893,-16.552713,0
-15.525159,20.005268,0
-6.57487,26.447706,0
13.962048,-49.868576,0
17.846422,-51.23385,0
-1.2895943,-30.638897,0
-5.818221,-24.536892,0
22.889885,-48.03129,0
22.981747,-57.37307,0
-36.324444,1.7725738,1
-7.558365,10.307884,0
-7.6726785,22.044092,0
-5.55549,-19.32952,0
-3.6422298,14.447536,0
-11.660345,24.800833,0
-13.00012,12.285302,0
-5.1808434,25.643215,0
11.285429,-54.102726,0
-8.825199,-17.283104,0
-21.7522,23.222189,0
-6.94428,-13.853488,0
1.2228825,-17.697453,0
23.074095,-57.51538,0
2.150517,13.121401,0
23.625608,-51.053864,0
-13.399617,20.18929,0
-12.325895,13.492877,0
19.551807,-59.44422,0
-14.036886,-26.632944,0
21.682392,-45.424717,0
-0.42820254,-19.044521,0
0.38997072,-23.004072,0
-18.146832,20.987572,0
-9.660342,-13.1288395,0
34.06885,-49.03727,0
-13.251498,9.62297,0
25.772417,-54.654636,0
27.159054,-37.075317,0
21.353052,-52.251896,0
17.351954,-37.53764,0
-4.6739583,26.286335,0
-0.6508745,-22.428467,0
-15.6657915,7.0901694,0
17.317076,-51.20555,0
-7.9438677,-17.909706,0
-6.9622884,-19.531025,0
-4.215098,24.860188,0
-12.650215,15.366447,0
-11.627417,11.1168585,0
-13.281362,16.685669,0
-19.30725,11.098859,0
20.788134,-53.32574,0
-1.6213881,-23.85851,0
11.899654,-39.615536,0
25.881172,-52.84462,0
30.492062,-49.761192,0
-5.853746,-22.939243,0
21.7589,-45.011642,0
-5.932506,-19.54532,0
-9.283065,18.085394,0
21.059246,-39.420544,0
24.06666,-62.377415,0
-10.628218,28.404015,0
-11.202361,-6.447355,0
-16.005165,19.212523,0
-4.398296,-17.39337,0
23.783678,-50.426815,0
-6.2823477,-23.644411,0
24.99523,-48.134468,0
16.14361,-56.408573,0
-7.8395643,-14.419849,0
-10.7269745,-22.737175,0
-8.625212,-21.670572,0
1.350816,-21.365797,0
-5.550168,25.142649,0
-7.487016,-15.231622,0
4.5789633,-58.152348,0
-13.320656,34.418427,0
26.827927,-57.416153,0
-5.0623055,-13.191893,0
28.91751,-42.108494,0
7.159169,-27.76788,1
-0.76083034,15.3781595,0
-12.848803,24.045914,0
20.467117,-46.59917,0
21.617928,-60.48453,0
14.611344,-51.515263,0
-0.6566549,-30.775839,0
-2.9614987,-19.703297,0
-30.368172,-5.601176,1
18.495157,-44.275192,0
-3.4227955,-15.49072,0
-12.383411,26.225315,0
-0.27820882,-9.660467,0
-3.766244,-19.455826,0
17.771404,-57.45574,0
26.846663,-55.625874,0
6.814496,-18.358185,0
0.10778903,17.31705,0
-13.253264,10.329228,0
-16.423193,20.159904,0
3.7001498,-15.03408,0
-12.116329,25.778797,0
3.7677782,-33.7385,0
-2.3346424,23.227167,0
-3.642934,-17.51308,0
15.770772,-48.743652,0
-27.923574,-1.1351435,1
-5.7090597,23.921347,0
-8.445525,26.939047,0
-14.418526,10.34336,0
18.06246,-35.339573,0
7.265439,14.8565645,0
-0.5342342,-21.197498,0
15.692669,-45.97419,0
-8.706179,-19.614305,0
21.580446,-45.449387,0
26.252022,-56.854454,0
-13.129879,26.87436,0
-7.9324603,14.737843,0
1.9498593,-21.847427,0
-4.7698946,-24.885475,0
0.59024704,36.402004,0
14.724137,-33.683586,1
-14.670082,-10.258168,0
12.453238,-50.04996,0
-2.7388906,-19.394913,0
-13.0566435,23.192387,0
23.3663,-51.91725,0
17.925215,-53.90744,0
-12.138622,32.44966,0
-9.989352,16.295122,0
-7.5023403,19.913269,0
-0.020425804,-20.968206,0
5.6593995,-21.045734,0
-5.449009,30.178545,0
27.247334,-55.564934,0
12.986252,-48.09556,0
1.5093164,-20.099312,0
-6.0110598,-15.730271,0
-3.4666023,-28.248697,0
-2.1855254,-25.913448,0
23.351807,-54.902035,0
14.962221,-47.804554,0
-5.878325,19.536875,0
2.9354963,-23.271357,0
13.581936,-57.311214,0
29.860357,-49.37993,0
-18.013393,14.957001,0
-26.417192,23.089882,0
-12.213163,20.922813,0
15.880044,-54.793266,0
-2.972865,20.934711,0
-15.8094015,12.160157,0
-7.432974,11.637217,0
-7.0994186,23.634539,0
2.4348187,-22.28393,0
-7.796672,-16.754541,0
16.499935,-47.924644,0
14.994823,-51.931973,0
-8.816018,21.313175,0
27.155128,-53.92416,0
-14.368402,12.143301,0
-6.160105,-19.66314,0
22.07941,-49.933823,0
-6.7172947,-17.820929,0
27.535524,-59.32511,0
-3.9377532,-22.425797,0
-25.581066,-2.1633463,1
-1.8346068,-23.258787,0
3.8271842,-23.631212,1
-8.903623,-15.3611355,0
19.557358,-58.800198,0
-12.894767,28.042099,0
-10.6073475,17.883787,0
-13.286267,25.025513,0
-21.8907,23.200268,0
-15.089369,14.339108,0
30.086208,-48.06608,0
-15.681818,16.488476,0
-15.64031,-17.161953,0
-15.4222,-26.004602,0
19.895086,-43.724583,0
-21.488012,17.154062,0
-0.5054892,18.450466,0
20.20755,-47.827515,0
19.420969,-53.5068,0
-6.788755,-15.704067,0
-6.619867,-22.894632,0
18.6052,-44.549274,0
-10.647729,26.383217,0
-5.4770064,22.655418,0
-6.619764,-27.201052,0
16.212502,-53.57703,0
4.5110207,21.50993,0
18.289537,-54.52439,0
-8.697932,20.696527,0
0.5124854,24.813763,0
-16.129465,20.330366,0
-5.8741775,-12.984871,0
19.581133,-57.791203,0
-7.7358623,21.080856,0
5.795436,19.327726,0
0.6802923,-19.877348,0
-12.502623,17.434511,0
11.937404,-49.86881,0
24.29323,-45.31383,0
-16.999092,27.030266,0
-24.056309,-5.1748824,1
-9.880733,-24.313057,0
-13.815596,15.52046,0
1.341946,-18.47888,0
-17.335686,22.44284,0
-7.172214,-24.191374,0
15.831468,-48.001144,0
-0.45206702,-33.140774,0
1.0705223,-21.119852,0
-11.313136,17.749632,0
-8.038863,-16.519966,0
-0.15863891,-23.014975,0
-10.938025,21.531065,0
30.722849,-49.221798,0
-11.588476,-23.280819,0
-6.3144174,34.00366,0
-28.289957,29.944193,0
24.834965,-43.468636,0
21.53164,-49.564144,0
-1.0040247,35.219566,0
-6.691425,-16.277962,0
-7.3783236,-32.818176,0
-0.9552138,-19.101574,0
-6.8164506,7.3058577,0
12.657123,-51.396717,0
-6.3188257,-19.497993,0
-2.947101,-8.228793,0
19.824978,-47.217865,0
-6.7665997,14.490343,0
17.926558,-55.728622,0
26.733965,-55.81305,0
26.048008,-42.428864,0
8.023214,-52.262737,0
-22.978867,16.38745,0
-6.816196,-17.840668,0
-8.7222395,-25.14771,0
-1.1689628,-14.024102,0
-15.109402,21.991676,0
-9.316034,-15.632399,0
11.902272,21.143578,0
1.0535818,28.123888,0
-5.2655683,-21.71777,0
20.991709,-47.662968,0
-2.5714054,-19.11082,0
-8.427028,-22.969828,0
-8.807472,34.366524,0
28.458893,-50.259914,0
1.949684,20.394983,0
30.999716,-43.52711,0
7.3736186,-45.54904,0
-3.3995626,-24.914381,0
2.3684056,-20.17676,0
-5.6747,24.130476,0
-19.53726,26.177515,0
-0.52862775,13.878354,0
-7.4693465,-18.903587,0
-7.4479933,-15.786819,0
-8.179398,-18.020618,0
-10.361808,17.017998,0
-7.441843,14.477401,0
-13.243016,17.351776,0
-0.19014004,-17.057749,0
-16.469646,14.809496,0
-11.7814245,11.128428,0
-10.483609,20.070332,0
-8.602864,-18.073582,0
-8.07388,-14.447719,0
-10.259792,-21.96393,0
5.4944067,-52.488674,0
-10.7185955,-15.275647,0
-4.7384152,14.141864,0
17.98566,-46.252075,0
-0.057135344,-20.020247,0
-14.930334,28.35073,0
-6.4362726,-20.876167,0
-5.2955413,-19.963945,0
-9.645303,30.09562,0
0.24212073,-23.556795,0
8.61844,-47.676857,0
-2.7567616,-13.560761,0
3.0676985,26.287376,0
-15.032596,23.961363,0
1.9756331,20.36725,0
13.424279,-44.29494,0
10.281914,-57.098606,0
-1.0823115,-20.038898,0
-2.917417,-23.63021,0
-9.931597,-22.323828,0
-13.059258,19.369846,0
19.084455,-50.654114,0
17.182964,-51.930862,0
-15.797706,9.320791,0
-6.198265,19.812695,0
-7.4904785,-25.07483,0
-3.1814556,-23.70477,0
-4.857548,13.484183,0
-2.4311154,-11.181313,0
-1.6972617,-30.690563,0
-10.932113,-13.109613,0
22.708017,-49.49009,0
-3.867389,-20.753357,0
-4.553255,-24.475199,0
-16.632914,-28.460669,0
28.81459,-46.32975,0
26.999783,-51.774174,0
-6.496907,-17.420448,0
14.393143,-49.266644,0
-4.0917983,25.190641,0
-0.42848894,26.214136,0
34.803963,-50.535946,0
27.27864,-48.510845,0
30.04678,-48.734795,0
16.786938,-53.923763,0
-9.563311,-18.651665,0
0.2615228,24.574455,0
23.49043,-47.295223,0
-9.772623,-25.611734,0
-7.637754,15.114123,0
22.77675,-42.067093,0
-2.5798,22.544596,0
14.72635,-47.08365,0
-16.600842,-22.935158,0
24.89714,-49.1555,0
12.181742,-52.243984,0
12.054988,-46.05709,0
-3.5204427,-26.884312,0
-14.224784,11.400052,0
-4.2958097,-16.589088,0
-22.926182,13.791546,0
16.63519,-51.06878,0
14.460887,-43.679173,0
-2.9227738,-19.520939,0
4.0174317,-26.456203,1
11.235423,-49.634964,0
-9.982851,-21.072533,0
17.03432,-53.103584,0
23.81786,-41.648876,0
14.707233,-56.355015,0
14.805486,-40.887703,0
21.612429,-33.50828,0
-0.8952194,-17.654,0
-1.6168439,-25.591915,0
-7.620791,-29.003557,0
-8.028566,-15.802631,0
-4.618026,-25.625834,0
30.001038,-51.471256,0
-1.4575297,-25.454924,0
-10.513559,-21.783464,0
-3.0467541,-24.730864,0
-4.681186,-22.640587,0
-5.78892,22.392296,0
10.501936,-49.800014,0
7.7459407,-53.38227,0
14.424881,-39.765617,0
-10.695846,-14.835301,0
-13.383925,4.5707207,0
-8.966286,-17.3507,0
-7.6204658,18.713497,0
-0.21384676,-27.394434,0
-16.066288,9.669607,0
-24.715113,15.435495,0
-12.337005,15.579872,0
-13.436063,11.691378,0
8.318055,-63.24225,0
-6.8739324,-27.311337,0
18.766497,-49.434914,0
-15.124774,9.9333315,0
-31.817902,8.101399,1
-8.877191,-22.287409,0
-22.230097,5.013772,1
-0.42500395,-20.239971,0
-20.31598,26.353193,0
-9.070617,-18.266027,0
-3.11522,-24.705828,0
-11.716916,-16.295284,0
-6.0818224,-18.77409,0
15.463707,-37.064453,0
5.132606,-25.215694,0
-19.461216,15.926871,0
-10.041192,23.063795,0
-12.976017,-27.330828,0
0.7284075,24.746923,0
-9.373857,29.264948,0
-5.0566,-17.840593,0
-10.430247,14.586088,0
13.182028,-43.61654,0
11.016637,-45.045372,0
-12.806566,25.75245,0
16.866543,-55.884914,0
-11.778178,22.383799,0
-7.750362,-15.29136,0
-9.72958,18.574158,0
-7.338629,-29.87915,0
0.28406805,12.457914,0
15.11082,-34.83898,1
15.923859,-49.882217,0
-0.2815297,-24.710886,0
-5.6990614,18.6225,0
-8.323067,-19.626505,0
-3.2010944,24.63589,0
-2.8033178,-23.545746,0
-13.482591,19.685665,0
16.053658,-52.519543,0
-15.384029,15.507709,0
-20.04402,24.315056,0
-4.4430375,-24.427277,0
10.209981,-52.49095,0
25.04617,-60.16775,0
18.76766,-62.825474,0
-4.4168873,-8.444172,0
24.407497,-57.956577,0
-14.650532,27.567884,0
-3.827493,25.537498,0
-0.55118686,-17.582632,0
16.118835,-45.76016,0
-4.9278274,21.764519,0
-7.722668,-25.131021,0
13.782983,-45.92727,0
-1.7732179,-20.040829,0
-8.639245,-23.520065,0
-13.435766,-17.239855,0
10.914839,-62.521183,0
20.233994,-55.012695,0
-20.773926,29.31335,0
-10.568437,-13.006121,0
23.090876,-39.333252,0
14.612635,-46.445293,0
16.344042,-46.955322,0
-7.419652,-10.270153,0
5.70218,-20.785278,0
-10.658592,32.388733,0
-13.155511,-12.506209,0
14.105924,-55.551285,0
7.6168447,-27.32897,1
29.073568,-52.25189,0
-1.9888932,-21.583202,0
15.424633,-59.90403,0
-15.290359,-27.259544,0
-13.801997,12.026356,0
-10.4947,34.52214,0
-18.608608,16.72175,0
30.464155,-43.7179,0
-11.465666,-25.946722,0
-11.49728,-24.65499,0
25.773178,-52.23336,0
-0.66526943,2.7364173,0
23.93931,-59.06796,0
-3.8582902,-22.12388,0
22.093298,-39.39796,0
5.1276283,22.0829,0
-13.907303,30.332869,0
-0.78291965,-21.639252,0
-5.2498755,-19.348392,0
0.51236844,-15.811774,0
-7.1009707,-23.701048,0
-6.928461,-19.155838,0
-10.860812,24.019953,0
-1.660473,24.426863,0
-6.116518,26.964565,0
-10.041939,-28.315441,0
