x coord,y coord,class
-31.36774,-4.909914,0
-41.594925,-10.223399,0
13.126396,26.841707,0
-16.294239,-18.75911,0
6.2419515,24.398985,0
37.639565,-52.67255,0
4.955849,-3.5402038,0
43.301308,-53.775944,0
40.88366,-40.35625,0
-11.515607,-0.3519082,0
-30.645681,-27.782372,0
36.99611,-61.2934,1
-16.24616,-10.900129,0
6.5250845,0.5154093,0
-0.34112918,4.190258,0
38.60465,-44.659218,0
41.99817,-52.54945,0
38.684547,-47.21485,0
7.6941166,2.4394557,0
-33.389416,-17.915356,0
42.19136,-49.6507,0
8.126784,5.325629,0
14.706976,36.426643,0
38.330917,-51.64037,0
-48.473278,-12.1322365,0
-34.003464,-21.84895,0
-22.47463,-27.320833,0
-29.07423,-25.521908,0
36.291115,-50.909534,0
-30.635643,18.010004,1
-1.3355886,-1.6357,0
-18.156904,-17.332245,0
-40.32643,-9.0871725,0
6.5168724,11.982122,0
-25.594881,-18.46681,0
10.702808,24.150948,0
37.38985,-45.18776,0
-38.968655,-16.033527,0
-25.270306,-23.48669,0
-25.250587,-21.05256,0
16.153904,10.203308,0
37.817307,-46.434666,0
9.628829,9.5417795,0
20.651207,-19.231853,1
-8.08433,16.216854,0
-1.1082715,0.4693696,0
20.337566,-1.7488151,0
-4.288845,-4.3990736,0
-11.4847145,16.524656,0
36.282887,-50.142166,0
40.54064,-45.608536,0
40.82697,-49.25215,0
6.855191,25.622232,0
-29.615942,-25.969942,0
41.257328,-54.643017,0
18.086521,2.6749587,0
39.578087,-48.624485,0
-28.28146,-29.575518,0
33.376987,-46.22576,0
41.21948,-50.915955,0
44.134445,-46.965252,0
12.83801,16.85722,0
52.909798,-49.97412,0
-3.3554633,18.362871,0
15.806488,21.442616,0
-25.179829,-12.864185,0
44.184635,-45.47596,0
-36.77712,-13.841881,0
-30.090712,-6.8592052,0
16.175634,13.2454,0
-16.015417,-1.7158127,0
1.1903318,10.5096035,0
-30.59594,-2.7187245,1
-18.258402,-28.058641,0
-21.342226,-26.408993,0
15.246329,16.453259,0
39.168266,-56.563473,0
-28.537197,-16.015789,0
-37.803585,-29.500849,0
0.63493794,20.057358,0
42.098427,-58.34065,0
-29.487272,-14.030266,0
-9.369268,10.646055,0
14.544369,10.579224,0
39.672062,-55.822304,0
38.844383,-51.95013,0
-33.577316,-26.539072,0
-30.204792,-26.029963,0
42.974773,-55.67796,0
38.356007,-53.779964,0
11.358798,13.378536,0
-21.73203,-18.605053,0
-35.624966,-18.948042,0
43.027576,-50.771835,0
-24.995768,-25.469606,0
31.969242,-47.933613,0
43.958908,-44.77023,0
37.77603,-51.330616,0
3.2442153,9.461677,0
36.632034,-53.02112,0
24.14323,-7.217896,0
6.444928,-2.8923306,0
17.003717,24.457586,0
-24.70331,-3.6992207,0
13.041849,3.488743,0
-35.277092,-16.276772,0
-27.211212,-15.406632,0
39.163162,-47.887764,0
0.860263,25.246216,0
37.097645,-55.056908,0
46.767597,-39.950737,0
19.27202,-7.375591,0
37.95382,-49.37475,0
43.810898,-45.3157,0
-41.08077,-21.992035,0
0.84870046,16.25458,0
-31.302813,-24.894037,0
10.563507,22.016582,0
29.74508,19.417978,0
9.277286,10.631402,0
15.4855995,-0.009090867,0
2.3573456,10.539586,0
43.969055,-55.871998,0
-39.06843,-14.375122,0
38.096405,-43.776237,0
16.328037,1.0507374,0
39.129787,-46.766983,0
6.936903,5.5053096,0
19.77078,15.75536,0
-16.89404,-17.348818,0
12.567387,23.38441,0
-22.475271,-14.456468,0
1.8840132,13.329762,0
44.029427,-50.77917,0
4.2383265,18.87925,0
44.34706,-49.63246,0
7.747889,13.270192,0
13.813165,6.8562207,0
38.232273,-49.952152,0
-36.490578,-19.453566,0
43.055355,-55.94697,0
36.177586,-50.17149,0
-30.979969,-16.430803,0
12.693027,28.05023,0
28.806124,0.2936715,0
22.469162,21.22515,0
40.687996,-48.07141,0
34.0469,-55.08058,0
33.477486,21.474596,0
48.405422,-49.069214,0
-47.720963,-27.118301,0
16.562696,23.515291,0
41.466125,-52.018425,0
-25.37763,-7.880818,0
-43.193443,-28.04523,0
39.901276,-50.955166,0
-27.345531,-5.8505454,0
-37.898647,-15.554347,0
20.108627,-0.6878256,0
45.392117,-53.729378,0
-30.686678,-25.856186,0
10.979218,22.396214,0
35.48305,-53.443478,0
8.860344,-2.828656,0
10.591818,2.5912342,0
-31.769436,-26.17856,0
-42.913254,-17.884268,0
21.058912,20.50875,0
-27.731182,-22.864418,0
8.099639,17.500526,0
13.33418,15.040107,0
-37.585667,-15.722355,0
33.39049,-46.307655,0
39.724247,-51.40971,0
39.47245,-41.81168,0
39.169994,-49.155235,0
32.375523,-59.907536,1
11.932577,2.3757966,0
-45.15422,-21.10313,0
42.26811,-50.022793,0
-30.173965,-18.673958,0
-2.2844136,27.26372,0
41.904594,-49.38818,0
-28.854517,-26.894594,0
45.050476,-54.24998,0
9.201325,1.9346576,0
34.502563,-53.991417,0
46.486183,-43.03962,0
42.900543,-54.967976,0
20.813236,-0.5196617,0
32.802322,-49.15161,0
12.821824,19.654696,0
20.818121,7.1474447,0
5.024641,10.226264,0
-21.896378,-10.505717,0
-51.264668,13.343198,1
43.571693,-60.99842,0
-28.730684,-22.503056,0
8.777812,-9.348396,0
-23.238775,-30.047794,0
-31.455118,-25.069881,0
39.58817,-53.29834,0
35.662937,-51.4423,0
6.7069774,17.416927,0
-25.55219,-11.770475,0
-45.993813,-32.13205,0
-31.642006,-19.921616,0
-32.184254,-16.418428,0
-4.16195,16.312216,0
44.1091,-54.44434,0
8.155219,20.406548,0
12.882997,10.075012,0
51.953968,-49.15064,0
18.791174,-18.523829,1
-12.24976,-20.64522,0
37.586536,-51.28578,0
17.66918,8.996831,0
40.666943,-47.44498,0
39.965607,-51.087997,0
18.365423,-21.876488,1
39.065247,-45.42385,0
11.014585,-4.787491,0
-33.183323,-29.312254,0
-31.487795,-4.7231026,0
34.61839,-60.14623,0
10.46735,6.391128,0
38.91337,-46.324165,0
-21.954124,-22.315153,0
-38.406887,-18.929522,0
38.096,-50.531204,0
4.1796007,8.620551,0
-0.8192043,-7.1363807,0
2.9936805,10.689867,0
31.550913,-58.07854,1
48.43504,-47.220657,0
15.752425,8.368939,0
-29.197136,-23.18858,0
31.392363,-62.25264,1
25.85967,3.9160817,0
18.91724,-5.917455,0
43.667282,-43.505356,0
-26.989197,-35.442356,0
-22.829182,-20.26355,0
39.726013,-50.98336,0
0.6949638,-0.5854804,0
-33.229347,-20.095293,0
24.943068,-20.426268,1
-1.8386524,11.922152,0
-30.04476,-19.272696,0
19.280434,12.017659,0
39.59494,-51.3603,0
-34.51912,-16.38218,0
38.61516,-48.672226,0
9.802404,21.463276,0
29.403786,23.528399,0
38.459114,-49.711216,0
34.834408,-54.510345,0
41.389343,-54.211674,0
-26.30898,-13.922977,0
-23.204458,-17.2276,0
42.38845,-51.74367,0
37.274292,-44.991753,0
-37.215183,-18.437092,0
-18.125853,-14.469782,0
-33.275623,-41.63827,0
19.976976,16.91672,0
-39.636414,-29.20642,0
22.995565,-3.4207478,0
-27.5742,-11.041483,0
13.629747,4.9773636,0
16.00695,1.1100186,0
-2.0351627,25.692299,0
6.265647,0.41153815,0
8.3544855,4.7283163,0
41.853012,-46.884327,0
-4.513727,8.870798,0
3.3944228,23.390703,0
33.470257,20.213623,0
9.352889,26.208826,0
17.253082,4.1386833,0
11.6973,11.293617,0
17.610096,22.54365,0
38.526222,-57.200153,0
43.201015,-44.73109,0
43.66429,-47.427174,0
19.249395,6.7549047,0
10.800746,33.223812,0
2.6126153,22.998648,0
20.31604,-3.8797119,0
-10.419578,-15.318933,0
15.833059,2.9881785,0
4.394636,0.0028234697,0
28.267845,14.223869,0
-40.787174,-15.284868,0
15.335418,14.666963,0
-22.775356,-23.857058,0
0.5551305,19.085268,0
43.30717,-57.340492,0
18.49313,-5.7030044,0
-23.368193,-24.259579,0
23.897001,-1.3365958,0
45.902798,-54.679657,0
39.2889,-45.49714,0
-26.98396,-13.949026,0
41.725613,-46.968826,0
-23.845697,-26.345743,0
35.331203,-50.25691,0
36.9729,-45.52429,0
39.06105,-51.577045,0
41.271305,-46.39567,0
43.921314,-49.70339,0
-9.392411,13.539107,0
41.24884,-53.527004,0
4.451358,2.488373,0
12.65527,24.168459,0
2.494067,9.34559,0
38.58665,-56.101345,0
-33.44236,-33.912125,0
-39.69507,-13.975922,0
34.809093,-52.13157,0
-42.779934,5.112425,1
7.168844,17.783997,0
45.585697,-45.921383,0
37.3142,-49.79842,0
46.399395,-54.428886,0
21.213247,6.839242,0
16.698595,3.925188,0
40.96233,-49.07992,0
18.144001,-18.57763,1
10.062957,8.957788,0
-31.795635,-5.023449,0
39.243153,-47.966583,0
-30.022825,-1.4005764,0
11.323165,-9.150582,0
-32.27934,-7.0364385,0
33.668198,-55.851578,0
39.651035,-56.813034,0
34.917747,6.8276663,0
36.724827,-50.640427,0
6.752938,24.513477,0
-41.3186,-16.711815,0
14.971597,13.623526,0
36.793667,-43.294186,0
-20.502663,-21.87663,0
-10.28337,19.539396,0
41.72498,-44.04573,0
17.723833,-4.162023,0
18.833416,-14.198815,1
38.985,-47.770683,0
38.431892,-54.020386,0
5.652123,-1.4408126,0
-0.5242356,14.835612,0
19.99584,17.955822,0
-14.343376,12.265357,0
11.045899,14.603731,0
20.393244,5.8387494,0
8.208892,7.6518474,0
40.060436,-50.754303,0
1.7897142,10.184238,0
-22.39751,-14.735403,0
38.389355,-48.038727,0
38.184513,-47.420567,0
-33.39771,-13.863938,0
23.700687,-18.700945,1
38.366512,-49.691074,0
41.92418,-47.196053,0
-26.463238,-21.387127,0
33.801712,-46.064228,0
27.852613,5.416492,0
39.22084,-43.498302,0
6.838154,5.377974,0
35.07469,-51.52808,0
37.435616,-45.807182,0
38.780563,-42.99132,0
-26.183523,-5.598894,0
16.277578,3.041739,0
50.188557,-49.270645,0
17.167324,18.764835,0
-30.412056,-32.673462,0
2.9692416,10.385122,0
40.737877,-49.687054,0
37.788715,-51.74884,0
42.602753,-44.97936,0
-48.389072,-19.659681,0
43.87793,-51.199814,0
21.091255,17.222122,0
-25.846148,-22.851336,0
-38.215458,-14.930293,0
-10.608945,-26.263203,0
44.114,-48.58271,0
41.979782,-56.851574,0
3.2429025,-6.716258,0
-30.761026,-12.394956,0
-35.86599,-23.36482,0
38.26519,-47.967033,0
-42.116253,-19.438017,0
33.13589,-47.988922,0
14.4277935,9.199315,0
34.62429,-53.67058,0
41.819717,-52.825188,0
1.5422573,13.646464,0
24.687775,17.087433,0
10.449544,-2.3654487,0
-37.706783,-28.847687,0
-27.4997,-22.637081,0
11.683431,19.783428,0
44.302483,-53.9579,0
44.24013,-52.55919,0
10.456818,17.57782,0
35.47981,-52.781097,0
21.733164,-17.038145,1
-36.51603,-12.0467005,0
-39.536625,-15.601601,0
44.013004,-44.21274,0
12.019445,7.967118,0
-17.673712,-23.301428,0
18.219364,-10.007198,0
46.073437,-45.33958,0
49.186935,-41.548557,0
11.900886,6.467738,0
-34.218758,-23.143538,0
40.071674,-48.769775,0
8.458585,11.752387,0
-38.53877,-15.074219,0
42.53899,-47.281,0
10.703078,-0.7176715,0
8.181937,22.767586,0
24.249043,22.772932,0
6.3730755,16.4434,0
39.193554,-43.330185,0
27.672424,20.674274,0
-0.11814454,2.4043124,0
-22.500124,-30.524742,0
14.034762,22.92632,0
-14.767136,-21.465952,0
-17.284199,-30.67069,0
41.346558,-51.85294,0
39.135586,-43.947845,0
-31.453117,-26.723595,0
-4.526411,8.976966,0
8.487811,8.10177,0
-29.97129,-21.759922,0
24.17035,13.306682,0
7.490979,5.874131,0
0.42307734,13.512338,0
-35.393906,-23.050507,0
13.076756,-6.9554124,0
-29.832466,-18.73392,0
24.580769,-14.050156,1
42.95435,-48.878597,0
-32.39058,-26.771225,0
4.5667796,11.546032,0
16.393166,13.325433,0
37.41349,-51.806084,0
41.10684,-51.534378,0
34.537544,-51.203163,0
40.045025,-47.50676,0
-28.488155,-17.683044,0
39.598457,-47.322853,0
37.3005,-57.205853,0
-34.086514,-27.659681,0
9.671761,-4.7065306,0
31.979198,-49.268093,0
-32.883106,-16.839954,0
-35.94616,-7.757637,0
-35.581432,-27.68951,0
-34.120796,-29.723303,0
-25.688644,-1.2175343,0
-43.065567,-26.490952,0
3.3966796,5.4905906,0
-35.025578,-15.167096,0
39.47766,-51.908432,0
39.477425,-59.555565,0
-27.32304,-38.00514,0
-25.112984,-29.437763,0
-27.540636,-11.808685,0
1.427368,21.488468,0
21.456404,10.491536,0
-30.335953,-1.7717111,0
33.456493,-54.57034,0
34.319668,-57.042007,0
44.708294,-51.834354,0
-31.159958,-26.580574,0
9.832987,15.192884,0
41.640755,-47.59257,0
-29.683708,-31.150953,0
34.549923,-50.117523,0
12.342479,8.017461,0
3.3317382,10.249921,0
-32.70593,-16.667473,0
36.270206,-49.386936,0
-42.08985,-17.862637,0
15.015724,7.876637,0
-27.308187,-13.789201,0
-28.597555,-15.566554,0
43.151478,-53.567226,0
-25.705624,-18.632793,0
40.82402,-52.01063,0
-40.84692,-8.5414915,0
36.820168,-52.024734,0
16.050005,9.10439,0
30.88762,7.433254,0
-31.915415,-20.731958,0
40.05641,-51.985878,0
36.38429,-52.58505,0
-36.907078,-13.25512,0
24.238876,-2.754858,0
7.228523,5.9032187,0
2.3057795,18.720497,0
-3.4949667,-6.0222154,0
-22.3382,-10.040018,0
50.551884,-44.917187,0
7.646266,-0.7123313,0
6.85625,7.121938,0
-22.180397,-17.604876,0
-40.78191,8.887138,1
2.2127562,7.1034484,0
-34.76936,-12.364434,0
-25.363874,-4.519973,0
0.47306103,-4.20544,0
-42.666187,-26.746662,0
37.166,-38.397266,0
40.29741,-40.68218,0
0.53178304,11.521022,0
36.70163,-45.11097,0
-18.727425,-34.41804,0
17.497383,22.715218,0
36.828743,-47.49095,0
-30.003809,-21.972301,0
7.1835523,31.546755,0
-22.12731,-25.228388,0
11.423684,6.8644986,0
40.030895,-53.14941,0
-23.853922,-25.684668,0
20.497446,8.063657,0
26.345076,11.406014,0
34.356144,-46.227867,0
35.7178,-46.76197,0
9.164642,-0.8848979,0
46.637657,-53.163628,0
7.3261423,-12.569602,0
-43.83054,-20.623394,0
18.013403,-2.0388484,0
16.038786,8.197472,0
34.2577,-49.491108,0
37.531857,-51.724613,0
-28.519552,-32.63233,0
39.563675,-48.83264,0
41.706703,-51.002396,0
13.559855,12.980979,0
47.803085,-52.61503,0
39.010426,-50.444897,0
42.86237,-44.91793,0
-39.426033,-13.671889,0
42.76948,-49.266434,0
-29.80287,-3.3691504,0
-36.50494,-24.539038,0
39.063087,-51.35015,0
36.41071,-51.193462,0
37.670673,-44.41294,0
-29.2344,-37.13057,0
-28.724718,-26.127993,0
10.430882,11.51769,0
13.866923,13.500057,0
-29.535225,-28.984283,0
13.68965,3.3537633,0
13.964163,16.347586,0
-40.06713,-27.238277,0
42.305397,-51.661255,0
17.27936,8.894789,0
18.209196,14.282836,0
8.2747345,11.183293,0
-37.61833,-14.693816,0
43.636883,-48.342865,0
37.650986,-51.961067,0
10.463627,-1.5687087,0
16.468977,16.19934,0
8.376235,21.276785,0
19.178698,9.024939,0
38.91398,-50.460323,0
-35.626156,-36.757374,0
39.52673,-46.407585,0
2.013021,15.179036,0
32.62797,-60.213478,1
41.33491,-47.07047,0
-25.7864,-24.690166,0
37.55449,-48.854786,0
38.958267,-48.104904,0
44.056183,-44.48426,0
-26.978172,-14.318411,0
38.0795,-52.380554,0
31.038517,-41.439137,0
-39.165836,-9.109338,0
8.9510765,13.508959,0
-2.0504985,8.464245,0
-34.36511,-12.258684,0
43.93935,-51.60521,0
41.775112,-49.286114,0
38.21836,-42.124065,0
-51.350815,-22.201653,0
44.385426,-53.684025,0
-32.82036,-14.669411,0
6.510903,15.678253,0
-13.947908,-13.0369425,0
-30.810255,-27.613886,0
10.377077,1.5300851,0
39.92351,-49.940792,0
12.787014,2.7400296,0
45.427944,-44.965973,0
30.805454,-52.617435,0
-23.474943,-12.814615,0
40.39857,-50.081696,0
-37.20252,-13.344646,0
-29.279583,-25.97975,0
-24.710629,-7.939417,0
-21.86747,-29.408148,0
-33.221348,-22.739481,0
12.449059,6.2016997,0
3.3851616,-9.677198,0
30.688526,-60.382298,1
4.057443,5.6420436,0
21.490437,-19.031355,1
32.191868,-48.40497,0
43.335262,-46.241043,0
13.537179,-4.185209,0
30.994316,-54.265213,0
-22.916521,-34.134636,0
17.836956,21.589764,0
0.7277338,0.18567497,0
-46.828777,3.4029982,1
25.174986,8.97326,0
-29.50522,-23.916138,0
9.879514,1.1543294,0
-41.049664,-19.010258,0
35.369194,-54.305397,0
13.909627,7.0247912,0
-32.42757,-20.379541,0
-36.160847,-17.825708,0
-1.0250171,18.47896,0
-30.195513,-27.960833,0
47.85929,-56.23871,0
-30.543425,-11.771104,0
39.400135,-49.430904,0
7.484961,25.036884,0
-32.843624,-27.607662,0
36.57579,7.5919785,0
-41.050423,7.5732994,1
39.1807,-46.133465,0
34.843052,-47.53188,0
42.1088,-54.764904,0
-22.541788,-26.213236,0
-26.216686,-25.826134,0
43.050674,-46.603695,0
42.318195,-55.274223,0
21.629097,28.499832,0
-30.228842,-15.429717,0
10.060215,15.354969,0
7.930615,-5.70534,0
5.221971,9.012265,0
34.174496,-49.162792,0
11.333254,15.959154,0
30.765507,-45.425205,0
38.578896,-49.117855,0
-29.058064,-19.315657,0
15.357795,12.765433,0
-26.356636,-24.641302,0
41.831192,-53.060863,0
-25.397734,-16.196283,0
32.86455,-48.308666,0
-38.864933,-8.618484,0
-19.390705,-25.3866,0
-2.9969532,7.4044566,0
39.573093,-50.760204,0
47.196236,-55.20228,0
36.292522,-45.856915,0
4.014726,17.091385,0
-29.577215,-29.551348,0
15.715837,8.380355,0
9.732426,1.6396856,0
39.44785,-46.220905,0
-33.639305,-10.824748,0
39.15897,-51.39934,0
-22.716053,-20.697126,0
7.054667,7.0419297,0
-31.352695,-19.724792,0
-33.64611,9.526136,1
40.288498,-53.197277,0
34.338764,-54.06209,0
0.23890422,-4.8357415,0
-38.584118,-29.314533,0
32.57589,-60.50645,1
11.018792,4.971872,0
16.880169,-0.873507,0
45.19088,-47.826595,0
-33.37985,-3.035189,0
43.741974,-40.95197,0
-20.282253,-21.555841,0
45.23854,-41.632248,0
-19.223969,-23.182596,0
38.33822,-54.352592,0
-29.806662,-29.126495,0
-32.933636,-24.130295,0
47.90085,-52.45692,0
-27.561785,-19.48869,0
29.495607,13.327825,0
37.285694,-51.60638,0
39.900517,-39.84905,0
42.101315,-53.318058,0
-19.96967,-27.240402,0
8.208143,8.5800705,0
45.96614,-44.427998,0
-35.764057,-22.390453,0
